juncCoord	type	filtered	reason	nbTotal(spanning+consistent)	nbSpanningReads	nbStaggered	percStaggered	nbMulti	percMulti	nbConsistentPE	nbInconsistentPE	percInconsistentPE	overlapA	overlapB	distExonBoundaryA	distExonBoundaryB	blastAlignLen	blastAlignSim	donorSS	acceptorSS	beg	end	sameChrStr	okGxOrder	dist	gnIdsA	gnIdsB	gnNamesA	gnNamesB	gnTypesA	gnTypesB	juncSpanningReadsIds	consistentPEIds	inconsistentPEIds
chr14_69347527_-:chr19_39217597_+	interchromosomal	0	na	26	24	15	62.5	24	100	2	13	86.6667	100	100	0	0	1334	85.38	GT	AG	69347596	39217669	0	na	na	ENSG00000072110.9	ENSG00000130402.7	ACTN1	ACTN4	protein_coding	protein_coding	C1FGVACXX130122:4:1204:18280:21385/2,C1DVPACXX130111:4:1201:8515:68196/1,C1E5MACXX130111:4:2307:9029:95313/2,C1E2NACXX130117:2:2116:1419:51097/2,D1JYHACXX130117:2:2209:5976:64282/1,C1FGVACXX130122:2:2315:15936:55316/1,C1FGVACXX130122:1:1305:8902:73291/2,C1E5MACXX130111:8:2202:20141:8215/2,D1JYHACXX130117:8:1204:21300:25061/2,D1JYHACXX130117:6:2112:10049:32378/1,C1FGVACXX130122:2:2308:17514:17728/1,C1EF5ACXX130117:2:2208:18424:88887/1,C1E5MACXX130111:7:1309:14970:80022/2,C1E2NACXX130117:3:1216:12679:31673/1,C1FGVACXX130122:4:1306:14895:49083/1,C1E5MACXX130111:4:1109:18408:58632/1,D1JYHACXX130117:3:2101:20384:63816/2,C1FGVACXX130122:3:2207:13875:7671/1,D1JYHACXX130117:2:2105:4402:54863/1,C1FGVACXX130122:3:1206:11186:55933/2,C1E2NACXX130117:4:2212:3077:48620/1,C1DVPACXX130111:2:2201:15177:35432/1,C1DVPACXX130111:4:1116:13098:68502/1,C1EF5ACXX130117:5:1307:4819:48367/1,	C1EF5ACXX130117:2:2214:20281:63218,C1FGVACXX130122:8:1307:13031:91433,	C1EF5ACXX130117:5:2314:17724:66369,C1DVPACXX130111:2:2303:6238:15840,D1JYHACXX130117:7:1104:15152:47990,D1JYHACXX130117:2:1311:12519:3948,D1JYHACXX130117:6:1204:9402:57833,D1JYHACXX130117:8:1211:16540:46355,C1EF5ACXX130117:6:2106:10868:84061,C1FGVACXX130122:5:2316:14407:15942,D1JYHACXX130117:5:2305:11215:24196,C1FGVACXX130122:5:2305:17217:56839,C1E2NACXX130117:7:2202:2227:61328,D1JYHACXX130117:3:1109:3244:87878,C1E2NACXX130117:1:1105:9309:84179,
chr1_204170761_-:chr1_204162042_-	readthrough	0	na	3	2	2	100	0	0	1	0	0	100	100	0	0	na	na	GT	AG	204170805	204161959	1	1	8719	ENSG00000174567.7	ENSG00000170498.7	GOLT1A	KISS1	protein_coding	protein_coding	C1E2NACXX130117:7:1104:13335:61162/2,C1E2NACXX130117:7:1104:13335:61162/1,	C1EF5ACXX130117:7:1104:1764:65642,	na
chr17_37840850_-:chr17_38066177_-	inverted	0	na	9	2	2	100	2	100	7	0	0	100	100	0	0	na	na	GT	AG	37840907	38066130	1	0	na	ENSG00000161395.8	ENSG00000073605.14	PGAP3	GSDMB	protein_coding	protein_coding	C1EF5ACXX130117:5:2105:20838:29947/2,C1EF5ACXX130117:5:2105:20838:29947/1,	C1E5MACXX130111:7:1109:16316:38634,D1JYHACXX130117:4:1209:19656:70833,C1DVPACXX130111:3:2211:5657:70759,D1JYHACXX130117:5:2107:11281:49278,D1JYHACXX130117:6:1308:18670:14376,C1DVPACXX130111:4:2216:10173:93814,C1E5MACXX130111:4:2110:2952:13529,	na
chr20_60882950_-:chr20_60881168_-	readthrough	0	na	19	15	14	93.3333	1	6.66667	4	0	0	32.2222	98.6486	61	213	na	na	GT	AG	60883039	60881095	1	1	1782	ENSG00000130702.9	ENSG00000226332.2	LAMA5	RP11-157P1.4	protein_coding	antisense	C1E2NACXX130117:8:2112:7193:79730/2,C1E2NACXX130117:3:1209:20566:84964/1,C1E5MACXX130111:8:1212:3752:88980/2,D1JYHACXX130117:2:2204:4169:94794/2,C1FGVACXX130122:5:1110:2021:74381/2,D1JYHACXX130117:2:2204:4169:94794/1,C1EF5ACXX130117:2:2211:3169:19395/2,C1FGVACXX130122:2:1206:14441:63843/1,C1E5MACXX130111:4:2306:12848:39911/1,C1DVPACXX130111:2:2312:16154:64348/1,C1E2NACXX130117:2:2316:12724:43215/1,C1FGVACXX130122:1:1315:7958:4208/1,C1DVPACXX130111:2:2206:8772:55682/2,C1E5MACXX130111:4:2306:12848:39911/2,D1JYHACXX130117:5:1311:2752:5554/2,	C1FGVACXX130122:6:2202:14206:9841,C1EF5ACXX130117:8:1207:3053:52609,C1EF5ACXX130117:1:2211:21442:47448,C1E5MACXX130111:4:2216:18457:33733,	na
chr20_32264911_-:chr20_32260228_-	readthrough	0	na	8	7	3	42.8571	6	85.7143	1	0	0	100	100	0	0	na	na	GT	AG	32265010	32260214	1	1	4683	ENSG00000101412.9	ENSG00000125967.12	E2F1	NECAB3	protein_coding	protein_coding	C1FGVACXX130122:7:1213:14833:82738/1,C1FGVACXX130122:3:1105:7960:15031/1,C1EF5ACXX130117:5:1308:10950:88939/1,C1E2NACXX130117:4:1201:12716:34280/2,C1DVPACXX130111:4:2107:12382:6663/1,C1DVPACXX130111:3:2213:21216:88854/1,C1E5MACXX130111:5:2204:7273:75861/1,	C1DVPACXX130111:3:2102:4743:8181,	na
chr20_30386355_+:chr20_30407336_+	readthrough	0	na	4	3	2	66.6667	2	66.6667	1	0	0	100	100	0	0	na	na	GT	AG	30386297	30407401	1	1	20981	ENSG00000088325.11	ENSG00000101306.6	TPX2	MYLK2	protein_coding	protein_coding	C1EF5ACXX130117:7:2103:1497:14169/2,D1JYHACXX130117:5:1109:14117:7794/2,D1JYHACXX130117:5:1109:14117:7794/2,	C1E2NACXX130117:8:2315:16262:48007,	na
chr12_52639416_+:chr12_52669605_+	readthrough	0	na	6	5	5	100	2	40	1	0	0	100	100	0	0	na	na	GT	AG	52639325	52669677	1	1	30189	ENSG00000135480.10	ENSG00000170442.7	KRT7	KRT86	protein_coding	protein_coding	C1FGVACXX130122:2:1204:18192:4072/2,D1JYHACXX130117:1:1313:16041:7040/2,D1JYHACXX130117:2:2106:1775:23991/2,D1JYHACXX130117:1:1313:16041:7040/1,D1JYHACXX130117:2:1202:2093:55272/1,	C1EF5ACXX130117:7:1213:18908:91934,	na
chr16_13297406_+:chr16_13444037_+	intrachromosomal	0	na	13	12	10	83.3333	2	16.6667	1	0	0	100	100	0	0	na	na	GT	AG	13297308	13444118	1	1	146631	ENSG00000237515.6	ENSG00000262801.1	SHISA9	U91319.1	protein_coding	lincRNA	C1E5MACXX130111:5:1312:6596:41800/2,C1E2NACXX130117:1:2213:18721:89789/1,D1JYHACXX130117:6:2316:9298:32429/2,C1EF5ACXX130117:6:2204:17916:74365/2,C1E5MACXX130111:8:1309:7668:69049/2,C1FGVACXX130122:6:2315:6296:58163/2,D1JYHACXX130117:5:2314:1479:12380/2,C1E5MACXX130111:5:1312:6596:41800/1,C1EF5ACXX130117:7:1305:17589:59872/2,D1JYHACXX130117:8:2310:7844:9710/2,C1EF5ACXX130117:6:2204:17916:74365/1,C1FGVACXX130122:3:1314:7666:2711/1,	C1DVPACXX130111:3:2314:11688:87308,	na
chr2_74213833_+:chr2_74230237_+	readthrough	0	na	11	8	7	87.5	3	37.5	3	0	0	100	100	0	0	na	na	GT	AG	74213738	74230290	1	1	16404	ENSG00000255989.1	ENSG00000187605.11	RP11-711M9.1	TET3	lincRNA	protein_coding	C1DVPACXX130111:4:2209:9284:75174/2,C1E5MACXX130111:4:1209:2340:40462/1,C1E5MACXX130111:4:1209:2340:40462/1,C1FGVACXX130122:7:2313:3080:32873/2,C1EF5ACXX130117:6:1204:9830:94024/2,C1E2NACXX130117:1:1204:1422:85025/1,C1FGVACXX130122:6:1210:20434:5780/1,C1FGVACXX130122:6:2314:16709:92792/2,	C1EF5ACXX130117:6:2111:13906:45754,C1EF5ACXX130117:8:1110:15464:9982,C1EF5ACXX130117:5:2207:4717:43857,	na
chr6_116747990_+:chr6_116784446_+	readthrough	0	na	3	2	2	100	0	0	1	0	0	100	100	0	0	na	na	GT	AG	116747914	116784476	1	1	36456	ENSG00000111817.12	ENSG00000188820.8	DSE	FAM26F	protein_coding	protein_coding	C1FGVACXX130122:4:1114:16495:82092/2,C1FGVACXX130122:4:1114:16495:82092/1,	D1JYHACXX130117:7:2101:9727:89635,	na
