juncCoord	type	filtered	reason	nbTotal(spanning+consistent)	nbSpanningReads	nbStaggered	percStaggered	nbMulti	percMulti	nbConsistentPE	nbInconsistentPE	percInconsistentPE	overlapA	overlapB	distExonBoundaryA	distExonBoundaryB	blastAlignLen	blastAlignSim	donorSS	acceptorSS	beg	end	sameChrStr	okGxOrder	dist	gnIdsA	gnIdsB	gnNamesA	gnNamesB	gnTypesA	gnTypesB	juncSpanningReadsIds	consistentPEIds	inconsistentPEIds
chr17_80601825_-:chr17_80622432_-	inverted	0	na	12	5	5	100	0	0	7	2	22.2222	100	100	0	0	na	na	GT	AG	80601895	80622373	1	0	na	ENSG00000141580.11	ENSG00000141542.6	WDR45B	RAB40B	protein_coding	protein_coding	C17U8ACXX121101:4:2110:1443:60333/2,C17U8ACXX121101:4:2110:1443:60333/1,C183VACXX121031:1:1306:10471:2201/1,C17W9ACXX121031:7:2104:14149:50550/2,C183VACXX121031:1:1306:10471:2201/2,	C17W9ACXX121031:4:2105:1499:73002,C183VACXX121031:1:1115:1218:35070,C17W9ACXX121031:4:1106:13655:83097,C183VACXX121031:4:2109:10477:22541,C17W9ACXX121031:5:2201:6355:43831,C17W9ACXX121031:7:1105:11303:97617,C185NACXX121031:8:1114:15788:55091,	C17U8ACXX121101:4:1301:4595:22935,C17W9ACXX121031:1:2315:6820:95667,
chr17_9471688_-:chr17_9631271_+	interstrand	0	na	11	7	7	100	0	0	4	0	0	100	100	0	0	na	na	GT	AG	9471766	9631348	0	na	na	ENSG00000170310.10	ENSG00000154914.12	STX8	USP43	protein_coding	protein_coding	C183VACXX121031:3:1303:9911:85519/2,C17W9ACXX121031:5:2303:15955:73855/2,C183VACXX121031:3:2114:1958:70129/1,C183VACXX121031:7:2315:8766:20129/1,C17U8ACXX121101:8:1115:15621:9155/2,C17W9ACXX121031:2:1112:6185:34641/1,C183VACXX121031:1:2308:13116:44311/1,	C185NACXX121031:8:2314:11370:9521,C185NACXX121031:8:2105:5792:43325,C185NACXX121031:4:2109:7503:46711,C183VACXX121031:8:2311:14858:16295,	na
chr5_139781858_+:chr5_139622890_+	inverted	0	na	4	3	3	100	0	0	1	0	0	100	100	0	0	na	na	GT	AG	139781791	139622954	1	0	na	ENSG00000254996.1,ENSG00000131503.16	ENSG00000120306.5	ANKHD1-EIF4EBP3,ANKHD1	CYSTM1	protein_coding,protein_coding	protein_coding	C185NACXX121031:8:2210:5714:13314/1,C183VACXX121031:5:1309:12279:24362/2,C183VACXX121031:5:1209:10197:86623/2,	C17W9ACXX121031:8:2109:10017:9326,	na
chr17_9615449_+:chr17_1565447_-	interstrand	0	na	6	5	5	100	0	0	1	0	0	100	100	0	0	na	na	GT	AG	9615387	1565384	0	na	na	ENSG00000154914.12	ENSG00000174231.12	USP43	PRPF8	protein_coding	protein_coding	C17W9ACXX121031:3:1102:5992:7691/1,C185NACXX121031:7:2306:12018:60135/1,C17W9ACXX121031:6:1204:10544:91471/1,C185NACXX121031:4:1110:20577:100600/1,C17W9ACXX121031:8:1112:12869:83706/1,	C17W9ACXX121031:8:2103:10495:42322,	na
chr14_65878711_+:chr14_65519956_+	inverted	0	na	3	2	2	100	0	0	1	19	95	100	100	0	0	na	na	GT	AG	65878642	65520002	1	0	na	ENSG00000033170.12	ENSG00000257365.3,ENSG00000125954.8	FUT8	FNTB,CHURC1-FNTB	protein_coding	protein_coding,protein_coding	C183VACXX121031:3:2101:7783:21978/1,C183VACXX121031:5:1303:12866:30876/2,	C17U8ACXX121101:8:2204:10795:21204,	C183VACXX121031:2:1314:19449:57959,C183VACXX121031:3:1113:12155:85983,C17W9ACXX121031:5:2314:18469:18088,C17W9ACXX121031:2:2301:7882:100719,C185NACXX121031:8:1316:20034:14062,C17U8ACXX121101:8:2302:18374:82281,C183VACXX121031:6:1316:14442:51303,C185NACXX121031:7:2302:6674:81989,C183VACXX121031:3:1312:15229:100181,C183VACXX121031:7:1311:15156:24701,C185NACXX121031:8:2310:20689:5609,C185NACXX121031:7:2316:13301:40182,C17W9ACXX121031:6:1215:20640:37520,C17W9ACXX121031:8:2107:16242:40165,C17W9ACXX121031:4:2202:16887:41100,C183VACXX121031:6:2214:3747:91920,C17W9ACXX121031:1:2314:8549:26565,C17W9ACXX121031:5:2302:16435:94720,C183VACXX121031:3:2213:20631:3861,
chr3_48130263_-:chr3_48511242_-	inverted	0	na	95	87	39	44.8276	1	1.14943	8	1	11.1111	100	100	0	0	na	na	GT	AG	48130344	48511161	1	0	na	ENSG00000047849.17	ENSG00000164054.11	MAP4	SHISA5	protein_coding	protein_coding	C183VACXX121031:4:2105:3507:31258/1,C17W9ACXX121031:6:1307:6377:57008/1,C17W9ACXX121031:3:2206:10159:69148/1,C17W9ACXX121031:5:1206:2099:38928/1,C183VACXX121031:7:2214:4251:7570/1,C183VACXX121031:4:2311:16661:94760/1,C183VACXX121031:6:2115:15317:13783/1,C183VACXX121031:1:1106:12213:55583/1,C17W9ACXX121031:6:2103:7661:8001/2,C17W9ACXX121031:2:1115:14053:83786/2,C183VACXX121031:1:2209:20365:63299/2,C183VACXX121031:2:1212:4816:63799/1,C183VACXX121031:5:1306:9859:69508/2,C17W9ACXX121031:3:1116:19546:46439/2,C17W9ACXX121031:5:2305:2036:30688/1,C17W9ACXX121031:7:1211:20426:41429/1,C17W9ACXX121031:3:2206:10159:69148/2,C185NACXX121031:4:2203:19719:20842/2,C17W9ACXX121031:6:2309:12058:98058/2,C17W9ACXX121031:4:2211:7977:21682/1,C183VACXX121031:2:2305:17160:72123/2,C17W9ACXX121031:5:1303:7295:11153/2,C183VACXX121031:8:1212:20378:69725/1,C183VACXX121031:3:2204:1480:6980/1,C183VACXX121031:8:2113:19796:81071/2,C183VACXX121031:4:2105:3507:31258/2,C17W9ACXX121031:3:1206:17066:30338/2,C185NACXX121031:7:2216:2935:20151/2,C183VACXX121031:7:2314:6481:78346/2,C183VACXX121031:6:2209:2707:32350/2,C17W9ACXX121031:7:1308:17273:70183/2,C17W9ACXX121031:2:1213:7639:50617/1,C17W9ACXX121031:5:2215:13802:46590/1,C17W9ACXX121031:5:1303:7295:11153/1,C183VACXX121031:4:2102:7343:39701/2,C17W9ACXX121031:8:2214:3719:92017/2,C17U8ACXX121101:4:1101:5436:62926/2,C183VACXX121031:7:2109:3661:43349/1,C183VACXX121031:4:1313:7066:76125/2,C183VACXX121031:3:2215:15180:55263/2,C183VACXX121031:3:2102:19194:89465/1,C183VACXX121031:3:1111:16863:42247/2,C17W9ACXX121031:6:2204:16718:94633/1,C17U8ACXX121101:4:1309:20123:37285/2,C17U8ACXX121101:4:2314:3547:35532/1,C183VACXX121031:3:1310:19291:92303/2,C183VACXX121031:1:2112:6192:29564/2,C183VACXX121031:5:2310:12834:44533/1,C185NACXX121031:8:1308:12641:29660/1,C183VACXX121031:7:2309:8240:67596/2,C183VACXX121031:3:1110:13089:2776/1,C183VACXX121031:2:1204:9808:24871/2,C185NACXX121031:8:1112:4738:31852/2,C17U8ACXX121101:8:1303:12483:86649/2,C183VACXX121031:2:1105:6092:76366/1,C183VACXX121031:7:1312:16225:84638/1,C17W9ACXX121031:5:2215:13802:46590/2,C185NACXX121031:8:2314:15209:99625/1,C185NACXX121031:8:1312:5116:27310/1,C183VACXX121031:7:1314:5841:81103/1,C183VACXX121031:6:2216:17648:49407/2,C17W9ACXX121031:5:1207:4080:60775/2,C17W9ACXX121031:3:1306:3929:24854/2,C17W9ACXX121031:1:2114:8129:81283/1,C17W9ACXX121031:3:2109:2519:29197/1,C17W9ACXX121031:7:1102:5438:22975/2,C185NACXX121031:4:1105:15396:89305/2,C183VACXX121031:1:1303:16936:84928/1,C17W9ACXX121031:6:1208:6972:80035/1,C17W9ACXX121031:3:1116:13814:21522/1,C17W9ACXX121031:8:2301:18335:16795/2,C17W9ACXX121031:8:1308:2967:36096/2,C183VACXX121031:7:1116:3829:64174/2,C17W9ACXX121031:8:2315:18541:13282/2,C17W9ACXX121031:2:2316:6815:33223/1,C17W9ACXX121031:1:2201:5815:69368/1,C183VACXX121031:6:2305:17642:37523/1,C183VACXX121031:7:1213:20670:49615/2,C185NACXX121031:8:1213:8905:26637/1,C183VACXX121031:7:1303:16275:9042/1,C185NACXX121031:7:2213:9851:20854/2,C17U8ACXX121101:4:2204:9167:86297/2,C183VACXX121031:4:2111:8788:89070/1,C183VACXX121031:2:1213:19127:30086/2,C17W9ACXX121031:3:1216:18798:6418/1,C17U8ACXX121101:4:2105:1737:81335/2,C17U8ACXX121101:4:1313:3325:94036/2,	C17W9ACXX121031:1:2316:21214:76364,C17W9ACXX121031:4:1205:10527:6692,C185NACXX121031:7:1108:4196:73293,C185NACXX121031:8:1210:1297:84525,C185NACXX121031:4:1211:9706:75932,C17W9ACXX121031:1:2302:17846:59317,C183VACXX121031:2:1201:18359:16335,C185NACXX121031:7:1109:1755:11079,	C183VACXX121031:4:1210:14511:48207,
chr21_16386665_-:chr21_16230029_-	intrachromosomal	0	na	5	4	3	75	1	25	1	0	0	100	100	0	0	na	na	GT	AG	16386711	16229935	1	1	156636	ENSG00000180530.5	ENSG00000235609.4	NRIP1	AF127936.7	protein_coding	lincRNA	C183VACXX121031:6:2211:12832:54356/1,C185NACXX121031:7:1302:13640:61749/2,C185NACXX121031:4:2304:11512:96404/2,C17W9ACXX121031:4:1304:8280:20682/2,	C17W9ACXX121031:1:2313:8821:62900,	na
chr3_50085752_+:chr3_49547852_+	inverted	0	na	18	8	6	75	0	0	10	0	0	100	100	0	0	na	na	GT	AG	50085698	49547934	1	0	na	ENSG00000004534.10	ENSG00000173402.7	RBM6	DAG1	protein_coding	protein_coding	C17W9ACXX121031:4:2307:1499:76118/2,C17U8ACXX121101:4:2206:20996:57456/1,C17W9ACXX121031:8:2302:15049:14427/1,C17W9ACXX121031:5:2313:12684:45249/2,C183VACXX121031:4:2305:20092:33269/2,C183VACXX121031:7:2113:6332:50807/2,C17U8ACXX121101:4:2213:12810:14252/2,C185NACXX121031:4:1115:15394:83887/2,	C185NACXX121031:8:1208:20648:77017,C17W9ACXX121031:8:1312:10708:17293,C17W9ACXX121031:3:1213:2109:42079,C17W9ACXX121031:5:1208:15675:41545,C17W9ACXX121031:7:2310:10568:49797,C183VACXX121031:3:1203:10296:94257,C183VACXX121031:3:1309:7162:42698,C17W9ACXX121031:6:2312:16425:82955,C183VACXX121031:6:2314:19533:53897,C183VACXX121031:6:1310:18263:85495,	na
chr9_140657272_+:chr9_140289856_-	interstrand	0	na	8	6	5	83.3333	0	0	2	0	0	100	100	0	0	na	na	GT	AG	140657205	140289776	0	na	na	ENSG00000181090.13	ENSG00000187609.11	EHMT1	EXD3	protein_coding	protein_coding	C183VACXX121031:1:2111:5794:39548/2,C185NACXX121031:4:2209:7536:7196/2,C17W9ACXX121031:7:1105:11050:82852/1,C183VACXX121031:2:2212:1813:24258/2,C17W9ACXX121031:3:2109:16794:46568/2,C183VACXX121031:4:1111:13746:55313/2,	C17W9ACXX121031:4:2311:9459:70839,C17W9ACXX121031:6:2112:19347:34104,	na
chr14_65922436_+:chr14_65521293_+	inverted	0	na	12	1	1	100	0	0	11	9	45	100	100	0	0	na	na	GT	AG	65922399	65521355	1	0	na	ENSG00000033170.12	ENSG00000257365.3,ENSG00000125954.8	FUT8	FNTB,CHURC1-FNTB	protein_coding	protein_coding,protein_coding	C17W9ACXX121031:2:2206:16641:26867/2,	C183VACXX121031:3:1113:12155:85983,C17U8ACXX121101:8:2302:18374:82281,C183VACXX121031:7:1311:15156:24701,C185NACXX121031:8:2310:20689:5609,C185NACXX121031:7:2316:13301:40182,C17W9ACXX121031:8:2107:16242:40165,C17W9ACXX121031:4:2202:16887:41100,C183VACXX121031:6:2214:3747:91920,C17W9ACXX121031:1:2314:8549:26565,C17W9ACXX121031:5:2302:16435:94720,C183VACXX121031:3:2213:20631:3861,	C183VACXX121031:2:1314:19449:57959,C17U8ACXX121101:8:2204:10795:21204,C17W9ACXX121031:5:2314:18469:18088,C17W9ACXX121031:2:2301:7882:100719,C185NACXX121031:8:1316:20034:14062,C183VACXX121031:6:1316:14442:51303,C185NACXX121031:7:2302:6674:81989,C183VACXX121031:3:1312:15229:100181,C17W9ACXX121031:6:1215:20640:37520,
chr19_13213345_-:chr19_13346544_-	inverted	0	na	5	3	2	66.6667	0	0	2	1	33.3333	100	100	0	0	na	na	GT	AG	13213399	13346475	1	0	na	ENSG00000104903.4	ENSG00000141837.14	LYL1	CACNA1A	protein_coding	protein_coding	C183VACXX121031:4:2204:11747:54859/1,C183VACXX121031:6:2106:16064:39620/2,C17W9ACXX121031:4:1105:18033:54047/2,	C17W9ACXX121031:8:2315:9850:59307,C183VACXX121031:8:1308:12425:57503,	C17W9ACXX121031:4:2314:7625:86075,
chr9_99589362_-:chr9_99538527_-	readthrough	0	na	8	6	6	100	2	33.3333	2	0	0	100	100	0	0	248	85.48	GT	AG	99589441	99538432	1	1	50835	ENSG00000196597.7	ENSG00000081386.8	ZNF782	ZNF510	protein_coding	protein_coding	C17W9ACXX121031:5:1206:5291:43071/2,C17U8ACXX121101:4:1305:13766:87819/2,C183VACXX121031:5:1210:15805:31892/1,C183VACXX121031:5:2106:21162:13934/2,C183VACXX121031:1:2109:11605:54722/2,C185NACXX121031:4:2101:17440:54221/1,	C183VACXX121031:5:2111:9862:38662,C183VACXX121031:8:2307:13148:98034,	na
