juncCoord	type	filtered	reason	nbTotal(spanning+consistent)	nbSpanningReads	nbStaggered	percStaggered	nbMulti	percMulti	nbConsistentPE	nbInconsistentPE	percInconsistentPE	overlapA	overlapB	distExonBoundaryA	distExonBoundaryB	blastAlignLen	blastAlignSim	donorSS	acceptorSS	beg	end	sameChrStr	okGxOrder	dist	gnIdsA	gnIdsB	gnNamesA	gnNamesB	gnTypesA	gnTypesB	juncSpanningReadsIds	consistentPEIds	inconsistentPEIds
chr8_23085666_+:chr8_23103769_+	readthrough	0	na	4	3	3	100	0	0	1	0	0	100	100	0	0	na	na	GT	AG	23085617	23103864	1	1	18103	ENSG00000246582.2	ENSG00000147457.9	RP11-1149O23.3	CHMP7	processed_transcript	protein_coding	D2B75ACXX130819:3:1114:4986:88538/1,D2BCKACXX130819:1:1110:17640:90283/1,D2B75ACXX130819:3:1114:4986:88538/2,	D2B83ACXX130818:5:2111:16142:41022,	na
chr7_107626467_-:chr7_107671424_-	inverted	0	na	57	27	21	77.7778	0	0	30	2	6.25	92.7536	100	0	0	na	na	GT	AG	107626535	107671344	1	0	na	ENSG00000091136.9	ENSG00000091128.8	LAMB1	LAMB4	protein_coding	protein_coding	C29TWACXX130819:7:2102:1325:84247/1,C29TWACXX130819:6:1312:2998:63195/1,D2B83ACXX130818:6:1103:8581:22814/1,D2FUTACXX130901:6:2115:12671:12291/1,D2FGHACXX130903:2:2104:3940:28900/1,D2BCKACXX130819:6:1102:17768:21091/1,D2BCKACXX130819:4:2316:17725:24891/1,D2B75ACXX130819:8:1315:4016:23470/2,D2FGHACXX130903:8:2311:18604:92010/1,C29TWACXX130819:8:2103:9371:15488/1,C29TWACXX130819:7:2113:19649:91144/1,C29TWACXX130819:8:1310:7520:98392/2,D2BCKACXX130819:2:1101:19842:99504/2,D2BCKACXX130819:6:2316:16392:8164/2,D2BCKACXX130819:7:1307:5156:72087/1,D2B75ACXX130819:2:1214:3376:99152/1,D2FGHACXX130903:4:1108:2782:36820/1,D2B75ACXX130819:3:2316:3216:82083/2,D2B75ACXX130819:7:2115:20846:61479/2,D2B75ACXX130819:6:1109:20599:76083/2,D2B83ACXX130818:5:1305:11223:18356/1,C29TWACXX130819:5:2112:16063:90860/2,C29TWACXX130819:4:2314:1726:47308/1,D2B75ACXX130819:3:2112:7274:19049/1,D2FUTACXX130901:7:1309:17442:35436/1,D2B83ACXX130818:6:2313:2631:89144/1,D2B75ACXX130819:5:2312:11912:68132/2,	D2FGHACXX130903:1:1108:5246:90107,D2B75ACXX130819:4:1316:8572:6133,C29TWACXX130819:4:2212:12216:15544,D2B83ACXX130818:8:1113:2129:92240,C29TWACXX130819:5:2301:19708:10357,D2B75ACXX130819:5:2316:19317:77813,D2B83ACXX130818:5:2315:10699:94414,C29TWACXX130819:3:1204:10140:40918,D2BCKACXX130819:2:1302:18917:46523,D2FGHACXX130903:1:2306:5788:61477,H13N7ADXX130815:1:1113:11227:100608,D2FGHACXX130903:7:1107:5476:50058,D2BCKACXX130819:6:1209:13740:2234,D2FGHACXX130903:5:2108:20577:29482,D2B75ACXX130819:3:1202:11881:66154,D2FUTACXX130901:7:2113:11635:61643,D2FGHACXX130903:6:1108:4629:76246,C29TWACXX130819:6:1307:11981:83985,C29TWACXX130819:2:2207:4452:44856,D2BCKACXX130819:5:1106:19470:44496,D2FGHACXX130903:1:2111:18600:35629,C29TWACXX130819:4:2216:7061:63741,D2FGHACXX130903:3:2311:12960:56055,D2FUTACXX130901:7:2211:18488:60311,D2BCKACXX130819:5:2309:4540:83753,D2FGHACXX130903:1:1108:12054:34833,D2B83ACXX130818:7:2204:17162:11646,C29TWACXX130819:2:2311:16913:31942,D2FUTACXX130901:6:1307:18224:32503,D2BCKACXX130819:2:1102:10161:19039,	D2FUTACXX130901:6:2115:10328:100544,D2B83ACXX130818:6:1215:13194:88329,
chr12_67462830_-:chr12_66990707_-	intrachromosomal	0	na	7	6	6	100	1	16.6667	1	0	0	100	98.7805	0	0	na	na	GT	AG	67462904	66990626	1	1	472123	ENSG00000256248.1	ENSG00000155974.7	RP11-123O10.4	GRIP1	lincRNA	protein_coding	D2BCKACXX130819:2:1109:19320:35301/1,H13N7ADXX130815:1:2215:19431:37740/1,C29TWACXX130819:7:2210:9881:83354/1,C29TWACXX130819:6:1205:14681:94559/2,D2BCKACXX130819:5:1308:8698:23812/1,D2BCKACXX130819:5:2205:6650:68300/2,	D2FGHACXX130903:6:2102:11663:91752,	na
chr21_37818305_+:chr21_37852529_+	readthrough	0	na	9	7	5	71.4286	1	14.2857	2	0	0	100	100	0	0	na	na	GT	AG	37818208	37852602	1	1	34224	ENSG00000233818.1	ENSG00000230479.1	AP000695.4	AP000695.6	antisense	antisense	D2FGHACXX130903:6:2315:13061:36312/1,D2B75ACXX130819:3:1115:17557:75318/2,D2BCKACXX130819:4:2216:16445:4840/2,D2FGHACXX130903:1:2210:2914:28440/2,D2FGHACXX130903:6:2315:13061:36312/2,D2BCKACXX130819:3:2213:13944:89239/2,D2B83ACXX130818:6:2109:14005:18259/2,	C29TWACXX130819:2:1210:8924:49115,C29TWACXX130819:4:1111:12091:7097,	na
chr3_122679987_-:chr3_141122769_+	interstrand	0	na	5	2	2	100	0	0	3	2	40	100	100	0	0	na	na	GT	AG	122680010	141122854	0	na	na	ENSG00000082684.10	ENSG00000177311.6	SEMA5B	ZBTB38	protein_coding	protein_coding	D2BCKACXX130819:5:2201:3703:12052/1,C29TWACXX130819:4:2301:6044:48631/2,	D2FUTACXX130901:7:2111:11377:35816,D2BCKACXX130819:5:2312:17216:21084,D2FUTACXX130901:7:1308:19890:79876,	D2BCKACXX130819:8:2205:19020:37024,D2BCKACXX130819:5:1312:1803:94997,
chr13_48835457_+:chr13_48881416_+	readthrough	0	na	5	4	3	75	3	75	1	0	0	100	100	0	0	na	na	GT	AG	48835358	48881499	1	1	45959	ENSG00000136156.8	ENSG00000139687.9	ITM2B	RB1	protein_coding	protein_coding	D2FGHACXX130903:6:1306:4637:87672/1,D2BCKACXX130819:5:1214:7784:88972/1,D2B75ACXX130819:7:2304:17636:70010/2,D2B75ACXX130819:2:2311:19742:28289/2,	D2BCKACXX130819:4:1111:2960:79945,	na
chr19_17940917_-:chr19_17927868_-	readthrough	0	na	11	8	6	75	6	75	3	1	25	100	100	0	0	na	na	GT	AG	17941016	17927773	1	1	13049	ENSG00000105639.14	ENSG00000248099.3	JAK3	INSL3	protein_coding	protein_coding	D2BCKACXX130819:6:1109:18083:22280/2,D2BCKACXX130819:3:1313:14149:63180/1,D2FGHACXX130903:3:2312:7236:80426/2,D2B75ACXX130819:7:1103:4235:77248/2,D2B75ACXX130819:3:1210:3395:35019/1,D2B75ACXX130819:3:1210:3395:35019/1,D2B75ACXX130819:3:1210:3395:35019/1,D2FGHACXX130903:6:1104:15650:61713/1,	D2B75ACXX130819:8:2308:7469:33360,D2FGHACXX130903:1:2104:1315:20718,D2FGHACXX130903:6:1203:10063:45883,	H13N7ADXX130815:2:2106:3571:66506,
chr1_94367141_-:chr1_94616071_-	inverted	0	na	11	3	3	100	0	0	8	3	27.2727	100	100	0	0	na	na	GT	AG	94367210	94616019	1	0	na	ENSG00000023909.5	ENSG00000137962.8	GCLM	ARHGAP29	protein_coding	protein_coding	D2B83ACXX130818:4:2307:17985:67968/1,D2FGHACXX130903:2:2101:10659:45174/1,C29TWACXX130819:3:2208:18266:82742/1,	C29TWACXX130819:2:1304:19723:8531,H13N7ADXX130815:1:2216:3316:26702,C29TWACXX130819:5:1114:18860:30815,D2BCKACXX130819:8:2206:2876:64267,D2BCKACXX130819:5:2111:9915:33780,D2BCKACXX130819:8:2113:3527:10531,D2FGHACXX130903:8:2104:13684:58206,D2FGHACXX130903:1:1203:8082:90410,	D2B75ACXX130819:8:2207:1195:15457,D2FGHACXX130903:3:2205:9048:51539,D2FGHACXX130903:6:1313:19409:87436,
chr2_28152775_+:chr5_176718955_+	interchromosomal	0	na	30	17	14	82.3529	0	0	13	0	0	97.4684	100	0	0	na	na	GT	AG	28152697	176719024	0	na	na	ENSG00000243147.3,ENSG00000158019.16	ENSG00000165671.14	MRPL33,BRE	NSD1	protein_coding,protein_coding	protein_coding	D2FGHACXX130903:8:1202:17767:46924/1,D2B75ACXX130819:7:1113:8042:78038/1,C29TWACXX130819:7:1208:5457:94429/2,D2B83ACXX130818:7:1311:9727:81177/2,D2FGHACXX130903:8:2206:8428:77883/1,D2BCKACXX130819:7:1304:3437:12086/1,D2BCKACXX130819:8:1109:17884:52307/2,D2FGHACXX130903:3:1305:11897:68394/1,D2B75ACXX130819:5:2215:4722:42855/2,D2B83ACXX130818:5:2309:11872:89900/2,H13N7ADXX130815:2:2204:9319:47534/2,D2FGHACXX130903:6:1110:1760:61432/2,D2B83ACXX130818:4:1116:15506:86612/1,H13N7ADXX130815:2:2103:8454:53748/2,D2BCKACXX130819:1:2305:19272:76322/1,D2B75ACXX130819:7:1202:15528:93620/1,C29TWACXX130819:3:1301:18798:55318/1,	D2B75ACXX130819:4:1201:20089:39932,D2B75ACXX130819:3:2210:18600:14951,D2B75ACXX130819:2:2114:4390:87390,D2BCKACXX130819:6:1207:12763:44394,D2FGHACXX130903:5:2313:14993:3077,D2B75ACXX130819:3:2104:7602:75276,D2FGHACXX130903:1:1215:12431:25654,D2B75ACXX130819:6:1302:13808:75548,C29TWACXX130819:1:2205:14125:81740,D2BCKACXX130819:8:2211:2383:30971,D2FGHACXX130903:7:2113:16751:37446,D2FGHACXX130903:2:1114:7982:100439,C29TWACXX130819:2:2104:10955:95062,	na
chr19_50087209_+:chr19_49897733_+	inverted	0	na	11	8	6	75	0	0	3	0	0	100	100	0	0	na	na	GT	AG	50087173	49897809	1	0	na	ENSG00000126460.6	ENSG00000161609.5	PRRG2	CCDC155	protein_coding	protein_coding	D2FGHACXX130903:7:1210:5557:44369/1,D2BCKACXX130819:5:2216:3283:78463/2,D2BCKACXX130819:2:1213:2038:36733/1,D2B83ACXX130818:8:2102:18435:34488/1,D2FGHACXX130903:2:2314:3739:65959/2,C29TWACXX130819:3:2215:1103:57926/1,D2FGHACXX130903:4:1213:20260:32929/1,D2BCKACXX130819:2:2216:7870:97495/1,	C29TWACXX130819:1:2110:12327:19566,C29TWACXX130819:6:1214:9508:86399,D2B75ACXX130819:7:1306:15931:33278,	na
chr1_94367141_-:chr1_94620204_-	inverted	0	na	20	9	8	88.8889	0	0	11	0	0	100	100	0	0	na	na	GT	AG	94367223	94620123	1	0	na	ENSG00000023909.5	ENSG00000137962.8	GCLM	ARHGAP29	protein_coding	protein_coding	D2B75ACXX130819:2:2310:11019:100599/1,D2B75ACXX130819:2:2306:15704:83666/1,D2FUTACXX130901:7:2205:10331:28322/2,H13N7ADXX130815:2:1107:17368:66099/2,C29TWACXX130819:4:1302:8799:96110/1,D2B75ACXX130819:3:2115:2607:100906/1,D2B83ACXX130818:6:1311:14249:30671/1,C29TWACXX130819:6:1115:7549:79764/1,D2FUTACXX130901:5:2206:5463:53360/2,	D2B75ACXX130819:8:2207:1195:15457,C29TWACXX130819:2:1304:19723:8531,D2FGHACXX130903:3:2205:9048:51539,H13N7ADXX130815:1:2216:3316:26702,C29TWACXX130819:5:1114:18860:30815,D2BCKACXX130819:8:2206:2876:64267,D2BCKACXX130819:5:2111:9915:33780,D2BCKACXX130819:8:2113:3527:10531,D2FGHACXX130903:8:2104:13684:58206,D2FGHACXX130903:1:1203:8082:90410,D2FGHACXX130903:6:1313:19409:87436,	na
chr10_34985246_-:chr2_86669141_+	interchromosomal	0	na	3	2	2	100	2	100	1	0	0	100	100	0	0	na	na	GT	AG	34985300	86669188	0	na	na	ENSG00000148498.11	ENSG00000115548.12	PARD3	KDM3A	protein_coding	protein_coding	C29TWACXX130819:6:2315:20585:27082/2,D2B75ACXX130819:4:1301:19662:10508/1,	D2BCKACXX130819:8:2205:21014:39904,	na
chr11_64879142_+:chr11_64879367_+	readthrough	0	na	43	40	11	27.5	40	100	3	2	40	100	100	2	4	na	na	GT	AG	64879080	64879466	1	1	225	ENSG00000149823.3	ENSG00000149809.10	VPS51	TM7SF2	protein_coding	protein_coding	D2FGHACXX130903:5:2205:9522:73875/2,D2FGHACXX130903:1:2312:7953:12578/2,D2FGHACXX130903:1:2311:7551:36302/1,D2BCKACXX130819:6:1316:3463:52349/1,D2B75ACXX130819:5:1316:10449:56567/2,D2B75ACXX130819:3:1305:15026:83394/1,D2B83ACXX130818:8:1304:18121:72567/1,C29TWACXX130819:6:1206:20915:60443/2,C29TWACXX130819:6:1206:20915:60443/1,C29TWACXX130819:6:1206:20915:60443/1,D2FGHACXX130903:6:2116:20815:70637/2,D2FGHACXX130903:3:1303:11800:29698/2,D2FGHACXX130903:1:2103:15735:55740/1,D2B83ACXX130818:5:2205:8868:80088/2,C29TWACXX130819:5:2209:2638:19822/1,C29TWACXX130819:5:2205:10321:58757/1,C29TWACXX130819:1:2212:16939:28360/2,D2FGHACXX130903:4:1205:1890:17560/2,D2FGHACXX130903:8:2201:14678:32816/1,D2FGHACXX130903:8:2109:3258:86966/2,D2FGHACXX130903:5:1301:2411:72875/1,D2B83ACXX130818:7:1304:13360:24986/2,C29TWACXX130819:1:2208:19344:2886/2,C29TWACXX130819:6:2114:11066:56012/2,D2FUTACXX130901:6:2210:1449:85128/1,D2FGHACXX130903:8:1208:15232:34135/1,D2FGHACXX130903:5:1315:14355:39262/1,D2FGHACXX130903:5:1206:18983:42100/2,D2FGHACXX130903:2:2101:13280:77342/2,D2FGHACXX130903:2:1105:5854:89497/2,D2BCKACXX130819:6:2311:3556:18643/1,D2BCKACXX130819:1:1316:8352:18957/1,D2B83ACXX130818:4:2114:17287:41969/1,D2B75ACXX130819:5:1212:9289:5089/1,D2B75ACXX130819:2:1313:17996:38438/1,C29TWACXX130819:7:2113:3902:7213/2,C29TWACXX130819:7:1210:12144:76287/2,C29TWACXX130819:3:2315:4090:61564/1,D2B83ACXX130818:5:2204:6051:15400/1,D2BCKACXX130819:3:2201:3817:69352/1,	D2FUTACXX130901:6:2316:17045:11518,D2B75ACXX130819:2:2304:3680:27194,D2B83ACXX130818:8:1212:3781:88018,	C29TWACXX130819:6:2115:8089:99050,D2BCKACXX130819:1:2302:9109:83833,
chr16_13297406_+:chr16_13444037_+	intrachromosomal	0	na	8	7	5	71.4286	5	71.4286	1	0	0	100	100	0	0	na	na	GT	AG	13297307	13444098	1	1	146631	ENSG00000237515.6	ENSG00000262801.1	SHISA9	U91319.1	protein_coding	lincRNA	D2BCKACXX130819:4:2316:13580:99664/1,D2B83ACXX130818:6:2110:5510:11062/2,D2B83ACXX130818:6:2110:5510:11062/2,D2B83ACXX130818:6:2110:5510:11062/2,D2FGHACXX130903:2:2112:6397:4407/2,D2FGHACXX130903:5:1107:4960:56050/1,D2B83ACXX130818:4:2113:17585:60338/1,	D2B75ACXX130819:6:2104:11828:53239,	na
chr7_22611632_+:chr7_22630782_+	readthrough	0	na	6	5	5	100	1	20	1	0	0	100	100	0	0	na	na	GT	AG	22611553	22630879	1	1	19150	ENSG00000232759.1	ENSG00000232949.1	AC002480.3	AC002480.4	antisense	antisense	D2B75ACXX130819:6:2309:4581:77082/1,D2FGHACXX130903:4:2309:19195:100190/1,D2FGHACXX130903:8:1211:1073:76053/2,D2FUTACXX130901:5:2307:11691:69881/2,D2FGHACXX130903:8:2301:16413:84783/1,	D2B83ACXX130818:7:1111:20294:30234,	na
chr2_74213833_+:chr2_74230237_+	readthrough	0	na	35	20	18	90	6	30	15	0	0	100	98.2759	0	0	na	na	GT	AG	74213736	74230294	1	1	16404	ENSG00000255989.1	ENSG00000187605.11	RP11-711M9.1	TET3	lincRNA	protein_coding	D2BCKACXX130819:5:1206:2840:80726/1,D2FGHACXX130903:4:1104:16017:8746/2,D2FGHACXX130903:8:2116:16829:10463/1,D2B75ACXX130819:5:2110:19578:58373/2,D2FGHACXX130903:7:2302:12094:51418/1,D2B75ACXX130819:7:1208:17917:52893/1,D2FGHACXX130903:8:1312:7418:87698/1,D2BCKACXX130819:2:2103:2165:64437/1,H13N7ADXX130815:1:1203:11423:68043/2,D2B83ACXX130818:7:1204:3208:46582/1,D2B83ACXX130818:8:1112:11351:36833/1,D2FGHACXX130903:5:2116:13004:3335/1,D2FUTACXX130901:7:1206:9379:58079/1,D2B83ACXX130818:7:1305:11206:16244/1,D2FGHACXX130903:8:1214:5928:37757/2,D2BCKACXX130819:7:1311:20263:81876/2,D2FGHACXX130903:2:2104:13788:96171/1,D2FUTACXX130901:5:2103:16448:93196/2,D2BCKACXX130819:3:1306:13944:34065/1,D2B75ACXX130819:1:1310:9140:69968/2,	D2BCKACXX130819:7:2306:3440:40943,H13N7ADXX130815:2:2216:6779:64600,D2BCKACXX130819:4:1115:12932:74809,D2BCKACXX130819:8:2111:15829:13428,C29TWACXX130819:2:2303:11073:14168,D2B75ACXX130819:5:2303:10831:12683,D2FGHACXX130903:5:1306:6876:14980,D2BCKACXX130819:2:1308:7841:31328,C29TWACXX130819:7:2106:6966:41619,D2BCKACXX130819:2:1309:3246:23721,D2B75ACXX130819:3:1103:2969:53684,C29TWACXX130819:7:2209:18131:43462,C29TWACXX130819:1:2116:8085:65525,D2BCKACXX130819:8:2304:8438:67917,C29TWACXX130819:6:2315:12582:24920,	na
chr10_38092761_-:chr10_38065503_-	readthrough	0	na	6	5	5	100	0	0	1	0	0	100	100	0	0	na	na	GT	AG	38092843	38065427	1	1	27258	ENSG00000198105.7	ENSG00000226578.1	ZNF248	RP11-258F22.1	protein_coding	lincRNA	D2FUTACXX130901:6:2313:3241:82168/1,D2FGHACXX130903:5:1304:12827:20965/1,D2B83ACXX130818:4:2107:17729:15272/1,D2B83ACXX130818:4:2107:17729:15272/2,D2FGHACXX130903:2:1304:11897:44386/1,	D2BCKACXX130819:4:1213:11547:16090,	na
chr1_144520774_-:chr1_143719955_-	intrachromosomal	0	na	11	10	7	70	10	100	1	0	0	100	100	0	0	na	na	GT	AG	144520851	143719862	1	1	800819	ENSG00000236943.2	ENSG00000226637.1	RP11-640M9.1	RP6-206I17.3	antisense	lincRNA	D2BCKACXX130819:6:1110:4461:97508/2,C29TWACXX130819:4:2211:11359:11042/1,D2FGHACXX130903:7:2114:12568:8566/1,D2FGHACXX130903:6:1109:10726:12198/1,D2FUTACXX130901:6:2114:18887:90066/1,D2BCKACXX130819:1:2107:21095:72561/1,D2B75ACXX130819:5:2302:18204:27924/2,D2FUTACXX130901:6:2312:8359:10538/2,D2BCKACXX130819:5:2110:7972:74340/1,C29TWACXX130819:6:1104:16317:69321/1,	D2B75ACXX130819:2:1105:18829:61860,	na
chr10_81564241_-:chr10_81526080_-	readthrough	0	na	4	3	1	33.3333	3	100	1	0	0	87.7551	100	0	0	na	na	GT	AG	81564289	81526029	1	1	38161	ENSG00000225484.2	ENSG00000226381.3	RP11-773D16.1	RP11-119F19.2	lincRNA	antisense	C29TWACXX130819:4:2106:13205:33454/1,C29TWACXX130819:4:2106:13205:33454/1,C29TWACXX130819:4:2106:13205:33454/1,	D2FGHACXX130903:1:1312:20101:41801,	na
chr1_24022398_+:chr1_24075511_+	readthrough	0	na	13	12	5	41.6667	11	91.6667	1	0	0	100	100	0	0	na	na	GT	AG	24022299	24075538	1	1	53113	ENSG00000142676.8	ENSG00000011007.8	RPL11	TCEB3	protein_coding	protein_coding	D2BCKACXX130819:5:2312:11832:34284/2,C29TWACXX130819:4:2116:8389:86370/1,D2B83ACXX130818:7:2114:8578:59685/2,D2B83ACXX130818:7:1102:12225:62712/2,D2B83ACXX130818:7:1102:12225:62712/2,D2B83ACXX130818:7:1102:12225:62712/2,D2FUTACXX130901:7:2315:11660:22147/2,D2FUTACXX130901:7:2315:11660:22147/2,D2FUTACXX130901:7:2315:11660:22147/2,D2FGHACXX130903:4:2108:11430:91607/2,D2FGHACXX130903:4:2108:11430:91607/2,D2FGHACXX130903:4:2108:11430:91607/2,	D2B83ACXX130818:4:1314:17303:79015,	na
chr19_35801546_+:chr19_35820092_+	readthrough	0	na	9	3	2	66.6667	2	66.6667	6	3	33.3333	100	100	0	0	na	na	GT	AG	35801476	35820129	1	1	18546	ENSG00000105695.10	ENSG00000012124.10	MAG	CD22	protein_coding	protein_coding	D2FUTACXX130901:6:2109:12666:92951/2,D2FUTACXX130901:6:2109:12666:92951/2,H13N7ADXX130815:2:2211:15049:24604/1,	D2BCKACXX130819:2:2212:2412:36435,D2B75ACXX130819:4:1304:10085:61053,D2B75ACXX130819:2:2304:11518:84206,D2BCKACXX130819:2:2311:18396:97872,D2B75ACXX130819:7:2316:3083:4037,D2FGHACXX130903:6:1308:18901:22506,	D2B75ACXX130819:4:1202:14603:23915,C29TWACXX130819:7:2202:13335:26645,D2BCKACXX130819:3:1216:10192:22436,
chr16_89977658_+:chr16_89978903_+	readthrough	0	na	10	6	6	100	2	33.3333	4	0	0	100	100	100	376	na	na	GT	AG	89977559	89979000	1	1	1245	ENSG00000141002.14	ENSG00000258839.2	TCF25	MC1R	protein_coding	protein_coding	D2BCKACXX130819:3:1216:21209:18220/2,C29TWACXX130819:1:2308:2055:21484/1,D2FGHACXX130903:4:2214:17815:44224/2,D2B75ACXX130819:8:2214:20869:22294/1,D2BCKACXX130819:7:2107:17875:57430/2,D2FGHACXX130903:8:1208:18745:17842/2,	D2B75ACXX130819:7:1202:20788:30711,C29TWACXX130819:1:2205:15122:53239,D2FUTACXX130901:7:2210:11717:31390,D2BCKACXX130819:8:1201:10670:36482,	na
chr3_141248644_+:chr6_44216367_+	interchromosomal	0	na	85	69	36	52.1739	66	95.6522	16	3	15.7895	100	100	0	0	na	na	GT	AG	141248559	44216445	0	na	na	ENSG00000155903.7	ENSG00000096384.15	RASA2	HSP90AB1	protein_coding	protein_coding	D2FGHACXX130903:4:1108:18825:58645/2,D2FUTACXX130901:6:2301:4457:70215/2,D2FUTACXX130901:7:1106:7888:32978/1,D2BCKACXX130819:5:1208:2668:7559/2,D2B83ACXX130818:8:2104:13131:64408/2,D2B83ACXX130818:6:1209:20523:19340/2,D2FGHACXX130903:5:1301:19150:9865/2,D2FGHACXX130903:2:2106:6206:61049/2,D2FGHACXX130903:2:1306:7247:36840/2,D2FGHACXX130903:1:2208:3170:64112/1,D2B75ACXX130819:8:1207:20746:37326/2,D2B75ACXX130819:5:2116:4524:87530/2,D2B75ACXX130819:1:2301:17435:37336/1,C29TWACXX130819:3:2113:17012:95314/1,D2BCKACXX130819:5:2102:20161:27265/1,C29TWACXX130819:8:2216:13013:24019/1,D2FGHACXX130903:2:1306:7951:33478/2,D2B75ACXX130819:8:1111:7404:49411/2,D2BCKACXX130819:8:1314:1597:68279/1,D2FGHACXX130903:1:2106:10015:85514/2,C29TWACXX130819:2:2211:19912:42519/2,H13N7ADXX130815:1:2201:10292:44013/1,D2FUTACXX130901:6:2301:13529:73487/2,D2FGHACXX130903:7:1310:12588:17630/2,D2FGHACXX130903:5:1216:21063:33606/2,D2BCKACXX130819:8:2113:17836:37776/2,D2BCKACXX130819:5:1203:7504:5799/1,D2BCKACXX130819:4:2307:14536:6045/1,D2B83ACXX130818:7:2310:4949:24497/2,D2B75ACXX130819:6:2212:4699:91710/2,D2B75ACXX130819:6:2205:17458:2786/2,C29TWACXX130819:5:2215:8007:75268/2,D2BCKACXX130819:4:2309:5128:6830/1,D2B75ACXX130819:8:1109:17835:16563/1,D2B75ACXX130819:1:2107:15593:32949/1,D2B75ACXX130819:2:2203:11578:28776/2,D2FGHACXX130903:5:1316:10785:93313/2,D2BCKACXX130819:5:2115:20197:60844/2,D2FGHACXX130903:1:1215:13158:13190/2,D2BCKACXX130819:1:1115:13215:80652/2,D2FUTACXX130901:6:2114:3217:74503/2,D2FUTACXX130901:5:1205:20680:55282/2,D2B83ACXX130818:6:1310:9878:23486/1,C29TWACXX130819:7:1215:20654:58486/1,D2B75ACXX130819:7:2312:5283:56602/1,D2FGHACXX130903:4:1312:11075:63660/2,C29TWACXX130819:7:2202:5910:88601/2,D2B75ACXX130819:7:1312:3823:68162/2,D2B75ACXX130819:2:1213:19469:36609/1,H13N7ADXX130815:2:2213:15189:30545/1,D2B83ACXX130818:5:2210:15573:25090/1,C29TWACXX130819:7:2110:14260:85989/2,D2FGHACXX130903:6:1302:8777:83188/2,C29TWACXX130819:6:1312:5172:18636/2,D2FUTACXX130901:7:2209:14303:7716/1,C29TWACXX130819:8:1102:7448:11678/2,D2FGHACXX130903:5:1316:10785:93313/1,D2BCKACXX130819:4:2214:10446:81778/1,C29TWACXX130819:3:1203:4331:9421/1,D2B75ACXX130819:4:1213:1539:23622/1,D2B75ACXX130819:2:1116:18635:81203/2,D2B83ACXX130818:5:2214:19831:22105/1,D2B75ACXX130819:4:2103:6570:7142/2,D2BCKACXX130819:8:1210:2855:67075/1,D2B83ACXX130818:6:1208:18028:54168/1,D2BCKACXX130819:1:1308:18280:13825/2,D2FGHACXX130903:8:1106:1458:69500/1,D2FUTACXX130901:6:2204:20436:71337/1,D2B83ACXX130818:6:1208:18028:54168/2,	D2BCKACXX130819:2:2207:16940:25133,D2BCKACXX130819:8:1310:4079:14233,D2FGHACXX130903:3:1302:2791:95008,D2B83ACXX130818:6:2116:4399:99689,D2BCKACXX130819:8:2311:9441:24947,D2BCKACXX130819:6:2203:4344:97811,D2B75ACXX130819:8:1305:20851:61724,D2BCKACXX130819:7:2103:5013:37718,C29TWACXX130819:4:2301:6683:79070,D2FGHACXX130903:4:1105:16620:65504,D2BCKACXX130819:5:1316:2484:48057,D2B83ACXX130818:7:1110:12863:90686,D2BCKACXX130819:5:2312:2214:73641,C29TWACXX130819:1:2215:7617:41277,D2B75ACXX130819:6:1304:12976:28063,D2FGHACXX130903:5:1109:4721:75446,	D2B83ACXX130818:4:2216:17447:13993,D2FGHACXX130903:5:1109:3909:99527,D2FGHACXX130903:1:2304:13295:15809,
chr12_54559158_-:chr12_54515231_-	readthrough	0	na	4	3	3	100	0	0	1	1	50	100	100	0	0	na	na	GT	AG	54559187	54515142	1	1	43927	ENSG00000123415.10	ENSG00000250432.1	SMUG1	RP11-834C11.5	protein_coding	processed_transcript	D2FGHACXX130903:8:1207:5688:77581/1,C29TWACXX130819:1:1209:9532:12135/2,D2FGHACXX130903:8:1207:5688:77581/2,	D2FUTACXX130901:5:2111:1703:16602,	D2B75ACXX130819:2:1303:13203:65977,
chr19_39116742_+:chr19_39191240_+	readthrough	0	na	6	5	5	100	5	100	1	0	0	98.6842	100	0	0	na	na	GT	AG	39116667	39191339	1	1	74498	ENSG00000178982.5	ENSG00000130402.7	EIF3K	ACTN4	protein_coding	protein_coding	D2BCKACXX130819:2:2107:17619:86949/2,D2FUTACXX130901:5:1105:4969:45800/1,C29TWACXX130819:7:2201:12937:39244/2,D2FGHACXX130903:5:2207:8326:6961/1,D2B83ACXX130818:7:2113:11321:2546/2,	D2BCKACXX130819:8:2214:2645:42237,	na
chr11_63721521_+:chr11_63743697_+	readthrough	0	na	4	1	1	100	0	0	3	0	0	100	100	0	0	na	na	GT	AG	63721463	63743738	1	1	22176	ENSG00000110583.8	ENSG00000176340.3	NAA40	COX8A	protein_coding	protein_coding	D2FUTACXX130901:7:1111:4988:73659/2,	D2BCKACXX130819:5:2209:18458:45649,D2FGHACXX130903:6:2104:2954:52613,D2B83ACXX130818:4:1101:21003:81602,	na
