juncCoord	type	filtered	reason	nbTotal(spanning+consistent)	nbSpanningReads	nbStaggered	percStaggered	nbMulti	percMulti	nbConsistentPE	nbInconsistentPE	percInconsistentPE	overlapA	overlapB	distExonBoundaryA	distExonBoundaryB	blastAlignLen	blastAlignSim	donorSS	acceptorSS	beg	end	sameChrStr	okGxOrder	dist	gnIdsA	gnIdsB	gnNamesA	gnNamesB	gnTypesA	gnTypesB	juncSpanningReadsIds	consistentPEIds	inconsistentPEIds
chr14_91947920_-:chr14_91211266_-	intrachromosomal	0	na	6	5	4	80	3	60	1	0	0	100	100	0	0	na	na	GT	AG	91948010	91211170	1	1	736654	ENSG00000100796.13	ENSG00000165914.10	SMEK1	TTC7B	protein_coding	protein_coding	C0UNPACXX120727:2:2209:17410:3228/2,C0UNPACXX120727:4:1210:20073:45883/2,C0UNPACXX120727:4:1210:20073:45883/2,C0VHUACXX120727:2:2316:4458:86295/2,C0UNPACXX120727:2:2209:17410:3228/1,	C0UNPACXX120727:4:1302:21086:87250,	na
chr2_74213833_+:chr2_74230237_+	readthrough	0	na	18	6	6	100	2	33.3333	12	0	0	100	100	0	0	na	na	GT	AG	74213737	74230289	1	1	16404	ENSG00000255989.1	ENSG00000187605.11	RP11-711M9.1	TET3	lincRNA	protein_coding	C0VHUACXX120727:2:1205:18346:44175/2,C0VHUACXX120727:7:2212:9911:72427/2,C0VHUACXX120727:7:2116:11268:63459/1,C0VHUACXX120727:7:2303:6617:34765/1,C0VHUACXX120727:8:2312:12458:56050/1,C0VHUACXX120727:7:2206:2441:87063/1,	C0RTFACXX120719:7:2113:16995:22279,C0VHUACXX120727:6:2106:6541:62879,C0VHUACXX120727:2:2103:6163:69088,C0UNPACXX120727:6:1204:6999:29658,C0UNPACXX120727:2:2103:19931:56835,C0RTFACXX120719:7:2103:4585:36290,C0RTFACXX120719:2:2103:17462:91988,C0UNPACXX120727:6:2113:11165:54281,C0UNPACXX120727:5:2101:12925:67934,C0RTFACXX120719:5:2316:18032:30095,C0UNPACXX120727:3:2214:7529:2874,C0VHUACXX120727:7:2203:5118:45407,	na
chr16_1629212_-:chr16_1621535_-	readthrough	0	na	7	4	3	75	0	0	3	2	40	64.3678	100	31	0	na	na	GT	AG	1629298	1621438	1	1	7677	ENSG00000260954.1	ENSG00000187535.9	LA16c-425C2.1	IFT140	sense_intronic	protein_coding	C0RTFACXX120719:7:2208:6218:44757/1,C0VHUACXX120727:4:2211:16978:80747/1,C0UNPACXX120727:3:1208:8535:87525/1,C0VHUACXX120727:4:2309:13727:27097/2,	C0VHUACXX120727:8:2305:20522:86583,C0RTFACXX120719:5:1210:11780:46247,C0UNPACXX120727:3:1213:1728:93658,	C0UNPACXX120727:8:2309:6990:56036,C0VHUACXX120727:5:1103:16730:19309,
chrX_101976019_+:chrX_102071920_+	readthrough	0	na	3	2	2	100	0	0	1	0	0	100	100	0	0	na	na	GT	AG	101975920	102071979	1	1	95901	ENSG00000198908.7	ENSG00000223546.2	BHLHB9	LINC00630	protein_coding	lincRNA	C0UNPACXX120727:7:2301:5349:79657/1,C0UNPACXX120727:7:2301:5349:79657/2,	C0UNPACXX120727:7:1203:4183:7112,	na
chr7_99001021_-:chr20_13869158_-	interchromosomal	0	na	8	7	6	85.7143	5	71.4286	1	1	50	100	100	0	0	na	na	GT	AG	99001099	13869105	0	na	na	ENSG00000106244.8	ENSG00000101251.7	PDAP1	SEL1L2	protein_coding	protein_coding	C0VHUACXX120727:6:1207:14986:88998/2,C0UNPACXX120727:4:1209:17717:45764/2,C0UNPACXX120727:3:1215:12189:98452/2,C0UNPACXX120727:2:1307:2401:7900/2,C0UNPACXX120727:8:2211:18995:94605/1,C0UNPACXX120727:5:2216:19334:13668/2,C0UNPACXX120727:1:2205:5233:46954/1,	C0UNPACXX120727:3:2206:12736:56566,	C0UNPACXX120727:8:2213:18504:84102,
chr5_72747930_+:chr5_72798313_+	readthrough	0	na	26	23	5	21.7391	21	91.3043	3	0	0	100	100	0	0	na	na	GT	AG	72747865	72798412	1	1	50383	ENSG00000251604.1	ENSG00000145741.11	RP11-79P5.7	BTF3	lincRNA	protein_coding	C0UNPACXX120727:8:2105:15723:81682/2,C0UNPACXX120727:6:2208:3741:83747/2,C0VHUACXX120727:7:2109:7458:15726/2,C0VHUACXX120727:5:2312:17598:50655/2,C0VHUACXX120727:5:1112:19408:95838/1,C0VHUACXX120727:2:1314:19725:71170/2,C0UNPACXX120727:7:1208:12354:41278/1,C0UNPACXX120727:6:2205:9449:4223/2,C0UNPACXX120727:6:1108:10252:27893/2,C0UNPACXX120727:2:1108:21017:90429/1,C0VHUACXX120727:6:2213:2206:96821/2,C0UNPACXX120727:8:2210:1746:64755/2,C0UNPACXX120727:7:2307:8352:91730/1,C0UNPACXX120727:7:1309:17577:65585/2,C0UNPACXX120727:7:1115:10367:4377/2,C0UNPACXX120727:6:1307:4121:82614/1,C0UNPACXX120727:4:1114:11153:70584/2,C0UNPACXX120727:1:2114:19493:50571/2,C0UNPACXX120727:1:1115:5574:75421/2,C0RTFACXX120719:8:2101:20237:79526/2,C0RTFACXX120719:8:1114:1335:13990/1,C0RTFACXX120719:6:2201:20425:63570/1,C0UNPACXX120727:4:1208:13649:41860/1,	C0UNPACXX120727:3:1309:8055:10174,C0VHUACXX120727:4:2208:12556:3455,C0UNPACXX120727:6:2115:17043:36653,	na
chr6_128643184_-:chr6_128040968_-	intrachromosomal	0	na	40	34	27	79.4118	10	29.4118	6	0	0	100	100	0	0	na	na	GT	AG	128643282	128040871	1	1	602216	ENSG00000152894.10	ENSG00000172673.6	PTPRK	THEMIS	protein_coding	protein_coding	C0UNPACXX120727:2:1210:17021:13336/1,C0UNPACXX120727:5:1211:17392:90786/1,C0UNPACXX120727:6:2309:12353:53650/1,C0RTFACXX120719:6:2102:3435:79719/1,C0VHUACXX120727:8:1204:19472:85239/2,C0UNPACXX120727:2:1216:4387:42652/2,C0RTFACXX120719:3:2109:8443:65234/1,C0VHUACXX120727:8:2311:18098:88255/2,C0UNPACXX120727:7:2113:4861:92884/2,C0UNPACXX120727:1:2202:3138:9595/1,C0VHUACXX120727:4:2306:18442:50658/1,C0VHUACXX120727:4:1106:8798:99586/1,C0RTFACXX120719:3:1314:9343:87391/2,C0VHUACXX120727:5:2106:6871:47606/1,C0UNPACXX120727:3:2110:9649:91433/1,C0RTFACXX120719:6:2116:10173:48040/1,C0VHUACXX120727:8:1116:8451:65314/2,C0UNPACXX120727:8:2106:17871:60394/1,C0UNPACXX120727:3:1106:7103:21359/1,C0RTFACXX120719:3:1112:1936:75689/2,C0UNPACXX120727:5:1316:12325:74822/2,C0UNPACXX120727:5:1316:12325:74822/2,C0UNPACXX120727:8:2106:17871:60394/2,C0RTFACXX120719:7:1308:7523:93345/2,C0RTFACXX120719:5:2201:16682:35661/1,C0VHUACXX120727:5:1202:5776:11911/2,C0UNPACXX120727:7:1302:6259:30615/1,C0RTFACXX120719:6:1104:11338:85754/1,C0RTFACXX120719:3:1314:9343:87391/1,C0VHUACXX120727:6:1308:17397:81075/2,C0UNPACXX120727:8:1208:1850:37008/1,C0UNPACXX120727:5:1302:19672:13132/1,C0UNPACXX120727:5:1302:19672:13132/1,C0VHUACXX120727:2:1208:12368:99837/2,	C0RTFACXX120719:5:1106:13079:45750,C0UNPACXX120727:3:2313:11271:63356,C0VHUACXX120727:3:1202:14249:21756,C0UNPACXX120727:6:1213:9043:56617,C0VHUACXX120727:8:2308:2190:75280,C0RTFACXX120719:5:1314:16937:50234,	na
chr1_43850717_-:chr1_43831294_-	readthrough	0	na	5	3	2	66.6667	3	100	2	0	0	100	100	0	0	na	na	GT	AG	43850760	43831237	1	1	19423	ENSG00000159479.12	ENSG00000066322.8	MED8	ELOVL1	protein_coding	protein_coding	C0RTFACXX120719:2:1313:9203:55660/2,C0RTFACXX120719:2:1313:9203:55660/2,C0VHUACXX120727:8:2105:20181:88552/2,	C0RTFACXX120719:6:2316:10540:68433,C0RTFACXX120719:8:1213:6075:69374,	na
chr14_96108207_+:chr14_96118382_+	readthrough	0	na	6	1	1	100	0	0	5	0	0	100	100	0	0	na	na	GT	AG	96108169	96118443	1	1	10175	ENSG00000258927.1	ENSG00000187621.10	RP11-1070N10.5	TCL6	lincRNA	processed_transcript	C0UNPACXX120727:1:1213:20003:99939/1,	C0RTFACXX120719:2:1311:14406:99820,C0VHUACXX120727:8:1116:2125:22182,C0VHUACXX120727:7:2315:8497:99802,C0UNPACXX120727:7:2115:11572:87387,C0UNPACXX120727:7:1214:3363:13088,	na
chr8_128231055_-:chr8_128200129_-	readthrough	0	na	12	11	7	63.6364	5	45.4545	1	0	0	100	100	0	0	na	na	GT	AG	128231154	128200045	1	1	30926	ENSG00000247844.1	ENSG00000254166.1	CCAT1	RP11-255B23.4	lincRNA	lincRNA	C0VHUACXX120727:6:1115:3240:94108/2,C0VHUACXX120727:4:2114:3364:7298/2,C0UNPACXX120727:5:2108:10393:17346/1,C0UNPACXX120727:1:2204:16141:40666/2,C0RTFACXX120719:2:2312:7668:33452/1,C0RTFACXX120719:5:1109:18388:83712/2,C0VHUACXX120727:3:2107:13445:79265/1,C0VHUACXX120727:2:2201:16017:98565/1,C0VHUACXX120727:8:1301:3513:66101/2,C0VHUACXX120727:3:2107:13445:79265/2,C0UNPACXX120727:1:2302:20764:3857/1,	C0UNPACXX120727:8:2102:20332:34012,	na
chr11_5367003_-:chr11_5291386_-	readthrough	0	na	19	14	7	50	7	50	5	0	0	100	100	0	0	446	83.63	GT	AG	5367097	5291290	1	1	75617	ENSG00000196565.8,ENSG00000167355.3	ENSG00000213931.1	HBG2,AC104389.28	HBE1	protein_coding,processed_transcript	protein_coding	C0VHUACXX120727:8:2214:18244:82544/1,C0VHUACXX120727:3:1314:14985:68754/1,C0UNPACXX120727:2:2103:18762:44105/2,C0RTFACXX120719:5:1307:7509:92074/2,C0VHUACXX120727:8:1308:3780:42425/1,C0RTFACXX120719:5:1308:15428:33764/1,C0RTFACXX120719:3:1113:20856:33658/1,C0RTFACXX120719:3:1113:20856:33658/1,C0RTFACXX120719:3:1113:20856:33658/1,C0RTFACXX120719:3:1113:20856:33658/1,C0RTFACXX120719:3:1113:20856:33658/1,C0UNPACXX120727:2:2210:9201:73433/1,C0RTFACXX120719:5:2214:8778:14271/1,C0UNPACXX120727:8:1208:10119:8522/2,	C0UNPACXX120727:6:1116:16099:24406,C0VHUACXX120727:5:2303:21206:90445,C0RTFACXX120719:3:1210:15021:95271,C0UNPACXX120727:6:1113:4941:54708,C0VHUACXX120727:7:1210:9742:94244,	na
chr2_176974086_+:chr2_176988139_+	readthrough	0	na	9	5	5	100	1	20	4	0	0	100	100	0	1051	na	na	GT	AG	176973987	176988193	1	1	14053	ENSG00000128710.5	ENSG00000128709.10	HOXD10	HOXD9	protein_coding	protein_coding	C0VHUACXX120727:5:1105:1154:95169/1,C0UNPACXX120727:4:1208:9344:47604/1,C0UNPACXX120727:1:1206:3346:33081/1,C0VHUACXX120727:8:2111:8586:25873/2,C0UNPACXX120727:1:1308:4968:59298/1,	C0UNPACXX120727:2:1307:12932:25483,C0UNPACXX120727:3:1207:20286:24829,C0UNPACXX120727:4:2308:3345:68709,C0RTFACXX120719:7:2302:13100:77259,	na
chr11_72983511_+:chr11_73057928_+	readthrough	0	na	3	2	2	100	1	50	1	0	0	100	100	0	0	na	na	GT	AG	72983412	73057996	1	1	74417	ENSG00000171631.10	ENSG00000110237.3	P2RY6	ARHGEF17	protein_coding	protein_coding	C0UNPACXX120727:1:1103:3437:17799/2,C0VHUACXX120727:2:1112:9331:54410/1,	C0UNPACXX120727:6:2314:1064:54255,	na
chr17_65445_-:chrX_123699410_-	interchromosomal	0	na	6	1	1	100	0	0	5	0	0	100	100	0	0	na	na	GT	AG	65490	123699356	0	na	na	ENSG00000181031.11	ENSG00000009694.9	RPH3AL	TENM1	protein_coding	protein_coding	C0VHUACXX120727:4:2114:13947:57686/1,	C0UNPACXX120727:6:2102:14355:49358,C0UNPACXX120727:4:2313:2711:77704,C0UNPACXX120727:6:1113:18246:49015,C0UNPACXX120727:5:2302:12744:91752,C0UNPACXX120727:5:2311:20397:62980,	na
chr18_5238246_-:chr18_5145754_-	readthrough	0	na	7	6	5	83.3333	5	83.3333	1	0	0	100	100	0	0	na	na	GT	AG	5238308	5145656	1	1	92492	ENSG00000265091.1	ENSG00000231824.3	RP11-835E18.5	C18orf42	lincRNA	protein_coding	C0RTFACXX120719:8:2213:14202:50361/2,C0UNPACXX120727:8:2111:9245:62854/1,C0VHUACXX120727:4:1314:12836:57823/1,C0UNPACXX120727:7:2113:2692:78320/2,C0RTFACXX120719:8:2111:19558:23718/1,C0UNPACXX120727:5:1306:16432:80282/1,	C0UNPACXX120727:1:1208:15342:58117,	na
chr8_125740125_-:chr8_125852504_-	inverted	0	na	47	36	23	63.8889	0	0	11	2	15.3846	100	100	0	0	na	na	GT	AG	125740202	125852421	1	0	na	ENSG00000170873.14	ENSG00000255080.1	MTSS1	RP11-1082L8.3	protein_coding	lincRNA	C0UNPACXX120727:8:1202:4869:29633/1,C0VHUACXX120727:2:2205:8460:75677/2,C0RTFACXX120719:2:2314:16199:17252/2,C0UNPACXX120727:2:2107:4033:7252/1,C0UNPACXX120727:5:2309:20700:20681/2,C0UNPACXX120727:7:1214:12326:99358/1,C0VHUACXX120727:7:1303:12968:27831/1,C0VHUACXX120727:2:1102:13488:12590/1,C0VHUACXX120727:7:1208:21160:43702/2,C0UNPACXX120727:6:1302:2785:33504/1,C0UNPACXX120727:6:2203:13534:71335/1,C0RTFACXX120719:6:2114:10391:24434/1,C0RTFACXX120719:7:2105:2194:95022/1,C0UNPACXX120727:3:2308:4127:29897/1,C0RTFACXX120719:2:2214:16819:48260/2,C0RTFACXX120719:6:2306:4533:11199/1,C0VHUACXX120727:7:2312:4166:63225/2,C0UNPACXX120727:6:2210:10856:47971/2,C0VHUACXX120727:7:2214:20052:25497/1,C0UNPACXX120727:2:2114:4920:53812/1,C0VHUACXX120727:5:1304:4605:88456/1,C0VHUACXX120727:2:1112:7386:25245/2,C0UNPACXX120727:6:2311:8504:19017/2,C0RTFACXX120719:6:2209:15530:92088/1,C0VHUACXX120727:6:1314:11679:25992/2,C0VHUACXX120727:6:2308:13336:81276/2,C0RTFACXX120719:6:1110:11230:16713/1,C0UNPACXX120727:1:1116:11787:18145/1,C0UNPACXX120727:8:1104:16056:29615/1,C0UNPACXX120727:2:2314:12764:28514/1,C0UNPACXX120727:5:1308:10739:75494/1,C0UNPACXX120727:2:2116:8972:52540/2,C0VHUACXX120727:4:2212:9666:25435/2,C0RTFACXX120719:6:2114:10391:24434/2,C0UNPACXX120727:3:1111:7383:86749/2,C0VHUACXX120727:3:2311:17429:43803/2,	C0UNPACXX120727:6:2202:9383:4229,C0VHUACXX120727:4:2116:14659:87196,C0VHUACXX120727:5:1209:15654:29002,C0VHUACXX120727:8:2105:3264:27668,C0VHUACXX120727:5:2314:12380:29842,C0RTFACXX120719:6:1310:4870:61458,C0VHUACXX120727:4:2314:15735:69592,C0VHUACXX120727:2:1306:2475:92265,C0RTFACXX120719:6:1201:12857:78178,C0RTFACXX120719:6:1114:9215:85741,C0UNPACXX120727:5:2213:7793:92943,	C0VHUACXX120727:2:1115:15646:10253,C0VHUACXX120727:5:1112:19597:46011,
chr1_33190679_-:chr1_33161645_-	readthrough	0	na	3	2	2	100	1	50	1	0	0	100	100	0	0	na	na	GT	AG	33190732	33161548	1	1	29034	ENSG00000224409.1	ENSG00000162520.10	RP11-114B7.6	SYNC	antisense	protein_coding	C0RTFACXX120719:8:2208:6721:32920/1,C0UNPACXX120727:5:2215:4679:8403/2,	C0VHUACXX120727:4:2209:8950:46794,	na
chr2_95954754_+:chr2_95964431_+	readthrough	0	na	7	4	4	100	0	0	3	0	0	100	100	0	0	na	na	GT	AG	95954696	95964500	1	1	9677	ENSG00000155066.11	ENSG00000115041.8	PROM2	KCNIP3	protein_coding	protein_coding	C0UNPACXX120727:4:2311:15703:61533/2,C0RTFACXX120719:8:1116:20611:93886/2,C0UNPACXX120727:2:1309:16263:57946/1,C0VHUACXX120727:7:2314:15277:74243/2,	C0UNPACXX120727:6:2213:19098:22751,C0UNPACXX120727:8:2108:16557:50143,C0VHUACXX120727:2:2306:2404:8182,	na
chr6_74192343_+:chr6_73900296_+	inverted	0	na	4	3	3	100	0	0	1	3	75	100	100	0	0	na	na	GT	AG	74192276	73900365	1	0	na	ENSG00000135297.11	ENSG00000185760.11	MTO1	KCNQ5	protein_coding	protein_coding	C0UNPACXX120727:5:1110:4395:94844/2,C0UNPACXX120727:2:2105:12755:82203/2,C0RTFACXX120719:8:1207:1971:35219/1,	C0RTFACXX120719:2:1207:8894:50128,	C0UNPACXX120727:2:2105:6616:7659,C0VHUACXX120727:8:1303:13318:48029,C0RTFACXX120719:6:2109:1302:42568,
chr9_72831202_-:chr9_72786040_-	readthrough	0	na	3	1	1	100	0	0	2	0	0	100	100	0	0	na	na	GT	AG	72831258	72785997	1	1	45162	ENSG00000268364.1	ENSG00000204706.10	SMC5-AS1	MAMDC2-AS1	antisense	antisense	C0VHUACXX120727:7:1207:12464:73363/1,	C0RTFACXX120719:5:1116:1266:99699,C0UNPACXX120727:3:1202:14920:74514,	na
chr11_5367003_-:chr11_5303181_-	readthrough	0	na	14	9	4	44.4444	7	77.7778	5	0	0	100	47.2527	0	0	446	83.63	GT	AG	5367099	5303091	1	1	63822	ENSG00000196565.8,ENSG00000167355.3	ENSG00000213931.1	HBG2,AC104389.28	HBE1	protein_coding,processed_transcript	protein_coding	C0VHUACXX120727:7:1312:18166:7887/1,C0UNPACXX120727:5:1306:21077:55814/2,C0RTFACXX120719:6:2203:17891:33466/2,C0VHUACXX120727:5:1109:13717:53984/2,C0UNPACXX120727:5:1314:9819:75531/1,C0UNPACXX120727:1:2105:14440:31113/1,C0UNPACXX120727:1:2105:14440:31113/1,C0UNPACXX120727:1:2105:14440:31113/1,C0UNPACXX120727:1:2105:14440:31113/1,	C0UNPACXX120727:6:1116:16099:24406,C0VHUACXX120727:5:2303:21206:90445,C0RTFACXX120719:3:1210:15021:95271,C0UNPACXX120727:6:1113:4941:54708,C0VHUACXX120727:7:1210:9742:94244,	na
chr14_96108207_+:chr14_96118434_+	readthrough	0	na	9	5	4	80	0	0	4	1	20	100	100	0	0	na	na	GT	AG	96108130	96118523	1	1	10227	ENSG00000258927.1	ENSG00000187621.10	RP11-1070N10.5	TCL6	lincRNA	processed_transcript	C0UNPACXX120727:2:2114:4805:11713/1,C0VHUACXX120727:5:2208:10177:79452/2,C0VHUACXX120727:3:2215:7398:51258/2,C0UNPACXX120727:4:1104:10172:55545/1,C0UNPACXX120727:1:1311:5205:80285/2,	C0RTFACXX120719:2:1311:14406:99820,C0VHUACXX120727:8:1116:2125:22182,C0VHUACXX120727:7:2315:8497:99802,C0UNPACXX120727:7:2115:11572:87387,	C0UNPACXX120727:7:1214:3363:13088,
chr5_67829246_-:chr5_67729412_-	readthrough	0	na	3	2	2	100	0	0	1	1	50	100	100	0	0	na	na	GT	AG	67829327	67729365	1	1	99834	ENSG00000248359.1	ENSG00000248884.1	CTC-537E7.2	CTC-537E7.3	lincRNA	lincRNA	C0UNPACXX120727:6:2308:11037:53472/2,C0UNPACXX120727:5:1203:5514:84219/2,	C0UNPACXX120727:1:1213:20280:19985,	C0RTFACXX120719:6:1203:4781:32868,
chr2_10925060_-:chr2_10910181_-	readthrough	0	na	19	16	12	75	7	43.75	3	0	0	97.9798	96.7213	0	3	na	na	GT	AG	10925158	10910121	1	1	14879	ENSG00000143870.8	ENSG00000272275.1	PDIA6	RP11-791G15.2	protein_coding	lincRNA	C0UNPACXX120727:4:2113:18667:64416/2,C0UNPACXX120727:3:2312:1316:17841/1,C0RTFACXX120719:6:1104:4926:20242/1,C0UNPACXX120727:1:1101:17554:69155/1,C0RTFACXX120719:7:2115:1177:4556/2,C0RTFACXX120719:7:1306:4370:68701/2,C0UNPACXX120727:3:1216:16098:12906/1,C0RTFACXX120719:5:1112:8298:67130/2,C0VHUACXX120727:8:1314:17820:68887/2,C0UNPACXX120727:3:1216:16098:12906/1,C0RTFACXX120719:5:1112:8298:67130/2,C0RTFACXX120719:5:1316:2301:81038/1,C0VHUACXX120727:4:2103:19276:27013/1,C0VHUACXX120727:5:2113:12288:6787/1,C0VHUACXX120727:4:2103:19276:27013/1,C0RTFACXX120719:8:1111:14099:55646/1,	C0VHUACXX120727:3:2103:16503:38004,C0VHUACXX120727:6:2210:18121:74539,C0UNPACXX120727:4:1216:4375:29010,	na
chr1_241803184_-:chr1_241799099_-	readthrough	0	na	9	6	6	100	3	50	3	5	62.5	100	100	0	133	na	na	GT	AG	241803282	241799039	1	1	4085	ENSG00000054277.8	ENSG00000203668.1	OPN3	CHML	protein_coding	protein_coding	C0VHUACXX120727:4:2307:4389:95851/2,C0VHUACXX120727:8:1114:17751:98840/1,C0VHUACXX120727:7:1307:1753:40504/1,C0RTFACXX120719:3:1112:10922:44362/2,C0VHUACXX120727:5:1109:16101:11631/1,C0UNPACXX120727:3:1106:7167:29147/2,	C0UNPACXX120727:8:2303:8719:98929,C0RTFACXX120719:2:1307:1273:80984,C0VHUACXX120727:2:2312:2054:62532,	C0VHUACXX120727:5:2108:9156:44235,C0UNPACXX120727:3:1105:8938:49679,C0VHUACXX120727:3:2105:12178:15640,C0VHUACXX120727:3:2214:14992:65132,C0RTFACXX120719:8:2213:19729:48396,
chr9_99589362_-:chr9_99538527_-	readthrough	0	na	5	4	4	100	1	25	1	1	50	100	100	0	0	248	85.48	GT	AG	99589417	99538435	1	1	50835	ENSG00000196597.7	ENSG00000081386.8	ZNF782	ZNF510	protein_coding	protein_coding	C0RTFACXX120719:6:2208:10933:75791/1,C0UNPACXX120727:4:1314:20199:68986/1,C0VHUACXX120727:4:1207:14700:62718/2,C0VHUACXX120727:7:2201:16313:30534/2,	C0RTFACXX120719:6:2312:4298:94413,	C0RTFACXX120719:2:1102:7639:6637,
